BodySite,,CordBlood_Serum,Blood,Saliva,Stool,Vaginal_Swab,Tooth_Gum,Blood,Vaginal_Swab,Saliva,Stool,Tooth_Gum,Blood,Saliva,Vaginal_Swab,CordBlood_Serum,Tooth_Gum,Blood,Vaginal_Swab,Saliva,Stool,Tooth_Gum,Blood,Saliva,Stool,Vaginal_Swab,Tooth_Gum,Blood,Vaginal_Swab,Saliva,Stool,Tooth_Gum,Blood,Saliva,Stool,Vaginal_Swab,Tooth_Gum,Blood,Vaginal_Swab,Saliva,Stool,Tooth_Gum,Blood,Vaginal_Swab,Saliva,Stool,Tooth_Gum,Blood,CordBlood_Serum,Blood,Vaginal_Swab,Saliva,Stool,Tooth_Gum,Blood,Stool,Vaginal_Swab,Saliva,Tooth_Gum,Blood,Vaginal_Swab,Stool,Saliva,Tooth_Gum,Blood,Saliva,Stool,Vaginal_Swab,Tooth_Gum,Blood,Stool,Saliva,Vaginal_Swab,Tooth_Gum,Blood,Vaginal_Swab,Stool,Saliva,Tooth_Gum,Blood,Saliva,Stool,Vaginal_Swab,Tooth_Gum,Blood,Saliva,Vaginal_Swab,Tooth_Gum,Blood,Vaginal_Swab,Saliva,Stool,Tooth_Gum,Blood,Stool,Vaginal_Swab,Saliva,Tooth_Gum,Blood,Vaginal_Swab,Saliva,Stool,Tooth_Gum,Blood,Saliva,Back_of_ear_L,Vaginal_Swab,Stool,Tooth_Gum,Blood,Stool,Saliva,Vaginal_Swab,Tooth_Gum,Blood,Stool,Saliva,Vaginal_Swab,Tooth_Gum,Blood,Vaginal_Swab,Saliva,Stool,Tooth_Gum,Blood,Stool,Vaginal_Swab,Saliva,Tooth_Gum,Blood,CordBlood_Serum,Blood,Vaginal_Swab,Stool,Saliva,Tooth_Gum,Blood,Stool,Saliva,Vaginal_Swab,CordBlood_Serum,Tooth_Gum,Blood,Saliva,Stool,Vaginal_Swab,Tooth_Gum,Blood,Vaginal_Swab,Saliva,Stool,Tooth_Gum,Blood,CordBlood_Serum,Blood,Vaginal_Swab,Saliva,Stool,Tooth_Gum,Blood,Saliva,Vaginal_Swab,Tooth_Gum,Blood,Vaginal_Swab,Saliva,Stool,Tooth_Gum,Blood,Saliva,Vaginal_Swab,Stool,Tooth_Gum,Blood,Vaginal_Swab,Saliva,Stool,Tooth_Gum,Blood,Vaginal_Swab,Saliva,Stool,Tooth_Gum,Blood,Saliva,Vaginal_Swab,CordBlood_Serum,Tooth_Gum,Blood,Vaginal_Swab,Tooth_Gum,Blood,Vaginal_Swab,Saliva,Stool,Tooth_Gum,Blood,Vaginal_Swab,Stool,Saliva,Tooth_Gum,Blood,Saliva,Vaginal_Swab,Tooth_Gum,Blood,Saliva,Vaginal_Swab,Stool,Tooth_Gum,Blood,Stool,Saliva,Vaginal_Swab,Tooth_Gum,Blood,Vaginal_Swab,Saliva,Stool,Tooth_Gum,Blood,Vaginal_Swab,Saliva,Stool,Tooth_Gum,Blood,Saliva,Stool,Vaginal_Swab,Tooth_Gum,Blood,Saliva,Vaginal_Swab,Tooth_Gum,Blood,Vaginal_Swab,Saliva,Stool,Tooth_Gum,Blood,Stool,Saliva,Vaginal_Swab,Tooth_Gum,Blood,Stool,Saliva,Vaginal_Swab,Tooth_Gum,Blood,Saliva,Stool,Vaginal_Swab,Tooth_Gum,Blood,Saliva,Vaginal_Swab,Tooth_Gum,Blood,Stool,Vaginal_Swab,Saliva,Tooth_Gum,Blood,Saliva,Vaginal_Swab,Stool,Tooth_Gum,Blood,Stool,Saliva,Vaginal_Swab,Tooth_Gum,Blood
1760,Actinobacteria,0.0,8.441585538862938,255.0,4.0,1948.0,206.0,0.0,10.0,117.0,8.0,36.0,19.15018778677213,149.0,48.0,3.0,11.0,2.2271721012567127,199.0,324.0,3.0,218.0,4.589963719623722,197.0,1.0,3.0,72.0,60.91962147268955,199.0,324.0,3.0,218.0,5.705219945810018,255.0,4.0,1948.0,206.0,6.063042476197155,11.0,137.0,0.0,229.0,26.306445994502948,22.0,135.0,0.0,0.0,27.685625417054354,0.0,7.688209903109326,6.0,77.0,9.0,92.0,85.35547239136817,4.0,6.0,143.0,44.0,22.619849776985482,678.0,6.0,459.0,21.0,2.2783801978859954,44.0,1.0,5110.0,54.0,26.24146036960284,2.0,138.5,0.5,23.5,8.851838851498504,0.0,1.0,111.0,1.0,9.567478681117095,17.0,3.0,29.0,7.0,25.45514439179835,377.0,159.0,108.0,29.38590609578124,32.0,43.0,33.0,36.0,20.928465960043624,63.0,125.0,18.0,3.0,20.433744101619126,2.0,115.0,0.0,548.0,5.263051254001786,37.0,1374.0,353.0,12.0,3.0,30.354276976945684,18.0,16.0,598.0,17.0,13.263995601629725,2.0,138.5,0.5,23.5,68.28603957065418,0.0,103.0,0.0,203.0,7.371194626335264,83.0,3.0,108.0,53.0,17.95265935523665,0.0,4.587836359627844,78.0,2.5,377.0,28.0,69.7506387205973,2.0,3.5,3.5,0.0,0.0,66.59554598535195,73.0,53.0,319.0,1.0,66.59554598535195,22.0,135.0,0.0,0.0,1.7758876239361494,0.0,85.3655165127282,3.5,30.0,14.0,4.0,164.75511656148763,96.0,0.0,400.0,8.518841519451627,3.0,103.0,13.0,103.0,20.310645949924567,180.0,0.0,5.0,246.0,66.59554598535195,29.0,81.0,3.0,195.0,15.60416545204721,2585.0,9.0,3.0,8.0,12.573824706900638,149.0,48.0,3.0,11.0,25.578375120973654,10.0,13.0,52.30956266992944,3.0,107.0,3.0,1.0,10.826973192799718,0.0,1.0,111.0,1.0,67.33214448127032,144.0,1.0,175.0,6.98409365577563,243.0,41.0,95.0,56.0,13.840878973694045,10.0,394.5,1.0,129.0,75.97874249322088,0.0,66.0,35.0,64.0,32.264154495333315,18.0,47.0,0.0,115.0,6.526579579835525,183.0,54.0,7001.0,385.0,29.28295793665629,262.0,31.0,7.0,38.92663319696313,11.0,137.0,0.0,229.0,2.7600176395024683,47.0,505.0,335.0,36.0,5.164015181264018,1.5,71.5,18.0,480.0,66.59554598535195,18.0,28.0,31.0,7.0,24.681447723087274,99.0,199.0,20.0,15.841734660202658,15.0,1.0,172.0,27.0,43.92504479830138,243.0,41.0,95.0,56.0,5.043499129018555,4.0,18.0,665.0,22.0,66.59554598535195
183925,Methanobacteria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3373326395031942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5006919741329259,0.0,0.0,0.0,0.0,0.0
183939,Methanococci,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0934546954510473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09887642913191767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19936240052187335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186801,Clostridia,0.0,0.0,7.0,1448.0,133.0,4.0,0.0,52.0,23.0,207.0,7.0,0.0,20.0,42.0,0.0,0.5,0.0,114.0,20.0,935.0,0.0,0.4220428544268734,47.0,232.0,0.0,0.0,3.3050836393363214,114.0,20.0,935.0,0.0,0.0,7.0,1448.0,133.0,4.0,0.0,50.0,20.0,1348.0,2.0,0.98996833728361,387.0,10.0,302.0,0.0,14.423427782107574,0.0,5.254749988547636,133.0,14.0,2638.0,2.0,0.0,1846.0,13.0,95.0,0.0,0.7796525325395648,186.0,768.0,17.0,1.0,0.19053125874538818,9.0,238.0,355.0,1.0,1.0369735019612962,1097.0,25.0,2.0,0.0,0.5504440549035309,11.0,1390.0,29.0,0.0,0.0,2.0,560.0,445.0,0.0,0.0,74.0,2045.0,0.0,2.3475013427108085,363.0,11.0,1355.0,1.0,0.6453852087320544,1383.0,559.0,3.0,1.0,0.598263326061526,5.0,26.0,714.0,4.0,0.0,36.0,20.0,38.0,687.0,0.0,1.1516469240760527,966.0,1.0,918.0,0.0,0.6058898088693428,1097.0,25.0,2.0,0.0,0.5219828142230392,0.0,16.0,651.0,2.0,0.0,3845.0,19.0,19.0,0.0,3.2189855676698773,0.0,0.0,246.0,626.5,23.5,0.0,2.267462999908949,755.0,2.5,3.5,0.0,0.0,0.0,13.0,1316.0,51.0,0.0,0.0,387.0,10.0,302.0,0.0,0.0,0.0,0.0,30.5,13.0,152.0,0.0,0.0,158.0,0.0,10.0,0.3123820793486389,2.0,23.0,242.0,2.0,0.7114729987760203,14.0,2.0,813.0,3.0,0.0,87.0,10.0,1325.0,8.0,1.1159759911879703,56.0,6.0,1316.0,18.0,1.0270549714250974,20.0,42.0,0.0,0.5,13.711059623970128,82.0,6.0,2.185898843390791,2.0,17.0,161.0,0.0,0.7915880736370889,11.0,1390.0,29.0,0.0,6443.306120517786,144.0,4.0,0.0,0.0,38.0,732.0,2659.0,1.0,0.20302935294480012,549.0,212.5,0.0,67.0,0.5768197755508482,0.0,11.0,865.0,1.0,0.7092982263165786,28.0,7.0,515.0,0.0,0.19305449762738983,25.0,443.0,33.0,21.0,1.1267268662168568,17.0,353.0,3.0,0.0,50.0,20.0,1348.0,2.0,3.85957737509226,556.0,22.0,45.0,7.0,0.0,800.5,21.5,22.0,2.0,0.0,11.0,164.0,180.0,2.0,0.38015981068276034,47.0,5.0,3.0,0.0,361.0,10.0,26.0,1.0,2.842025981286919,38.0,732.0,2659.0,1.0,152.83838551613533,901.0,33.0,177.0,0.0,0.0
188708,Thermotogae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05485409595438364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3741266867106239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188787,Deinococci,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7709207818842132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8639875336661309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5735046842078662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7181165970705967,0.0,0.0,0.0,0.0,0.5234262962008792,0.0,0.0,0.0,0.0,3.190900217767365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09903492837428218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9129547435389176,0.0,0.0,0.0,0.2319107817659445,0.0,0.0,0.0,0.0,1.2612290027153072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10638915867849616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.791100982712324,0.0,0.0,0.0,0.0,1.1240852059477653,0.0,0.0,0.0,0.0,0.16443754540974653,0.0,0.0,0.0,0.20745831733122194,0.0,0.0,0.0,0.0,0.19652869899116446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189775,Thermomicrobia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12455766424046895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191410,Chlorobia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14205710506665592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1346375672542375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1220700012253848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200643,Bacteroidia,1.0,0.43617187973291544,1936.0,291.0,1243.0,164.0,0.0,62.0,966.0,2331.0,326.0,0.507228556366035,1219.0,455.0,0.0,87.0,0.26684370885571845,2442.0,2032.0,1647.0,57.0,0.3488468001379818,1499.0,1531.0,2.0,202.0,5.8226066011239554,2442.0,2032.0,1647.0,57.0,0.0,1936.0,291.0,1243.0,164.0,0.0,54.0,1632.0,2619.0,146.0,0.0,186.0,1359.0,2015.0,188.0,2.3728619998607026,1.0,61.30060665233259,684.0,1037.0,1021.0,214.0,2.7015064064229355,286.0,110.0,513.0,131.0,1.9358091471319636,581.0,1134.0,760.0,71.0,0.22983253870744477,1238.0,1125.0,0.0,711.0,1.7911096905818276,3014.0,846.5,5.0,118.0,0.6597346388559782,1.0,1338.0,616.0,240.0,1.3843565456951221,450.0,1527.0,2320.0,623.0,0.6132000512777463,828.0,1573.0,123.0,0.7175072025557003,938.0,208.0,2570.0,496.0,1.2884572088306605,3343.0,484.0,368.0,815.0,2.178409210162961,3.0,928.0,1191.0,85.0,0.0,576.0,4.0,53.0,1377.0,24.0,1.2111125698450935,899.0,2446.0,1430.0,1051.0,0.0,3014.0,846.5,5.0,118.0,1.8660787269586265,2.0,338.0,1118.0,127.0,0.3330397159811328,883.0,83.0,234.0,129.0,0.0,0.0,0.0,1.0,1475.0,286.0,263.0,1.1838927312549348,1140.0,204.5,1.0,0.0,922.0,0.0,735.0,1457.0,806.0,572.0,0.0,186.0,1359.0,2015.0,188.0,0.0,0.0,2.701186589886137,3.0,897.0,1822.0,338.0,0.6685747377675028,2409.0,0.0,89.0,0.2053195079168419,0.0,1132.0,5726.0,225.0,0.0,3112.0,0.0,161.0,166.0,0.0,874.0,836.0,720.0,1332.0,0.9109845346513616,299.0,440.0,4537.0,769.0,0.6653211406892255,1219.0,455.0,0.0,87.0,15.87553587555074,947.0,620.0,6.624566270250722,0.0,603.0,928.0,267.0,0.0,1.0,1338.0,616.0,240.0,1773.6393849344656,1978.0,20.0,148.0,0.35391297292233226,693.0,619.0,172.0,44.0,0.0,4050.0,256.5,0.0,540.0,5.025858198432211,0.0,968.0,3639.0,142.0,0.4416255795177667,22.0,621.0,1683.0,29.0,0.0,1434.0,1112.0,589.0,953.0,0.0,1251.0,349.0,750.0,1.7909793439574604,54.0,1632.0,2619.0,146.0,0.33649603525675603,1237.0,1235.0,286.0,358.0,0.0,711.5,664.0,2.0,170.0,0.0,445.0,315.0,194.0,165.0,0.38695323117387465,670.0,18.0,42.0,0.0,1562.0,26.0,1653.0,535.0,2.903117745596033,693.0,619.0,172.0,44.0,190.54413796618329,1610.0,439.0,908.0,146.0,0.0
203490,Fusobacteriia,0.0,0.0,6.0,0.0,0.0,24.0,0.0,0.0,109.0,0.0,63.0,0.0,263.0,9.0,0.0,4.5,0.0,90.0,18.0,1.0,10.0,0.0,35.0,0.0,0.0,18.0,0.0,90.0,18.0,1.0,10.0,0.0,6.0,0.0,0.0,24.0,0.0,0.0,55.0,0.0,9.0,0.0,3.0,41.0,0.0,1.0,0.0,0.0,0.0,0.0,31.0,0.0,17.0,0.0,0.0,1.0,430.0,96.0,0.0,0.0,0.0,163.0,54.0,0.28066331621725676,11.0,0.0,0.0,19.0,0.23260505856240732,0.0,51.0,0.0,44.5,0.0,0.0,0.0,102.0,10.0,0.0,38.0,0.0,0.0,4.0,0.0,82.0,168.0,23.0,0.0,0.0,52.0,0.0,57.0,0.0,1.0,37.0,41.0,228.0,0.8822411990844851,0.0,71.0,0.0,3.0,0.0,102.0,4.0,0.0,0.0,0.0,0.07911578082280016,0.0,18.0,0.0,6.0,1.580261313820399,0.0,51.0,0.0,44.5,0.7670433215786934,0.0,10.0,0.0,4.0,0.0,1.0,1.0,181.0,51.0,0.0,0.0,0.0,0.0,0.0,40.0,15.0,0.147540400679007,0.0,12.0,0.0,0.0,27.0,0.0,28.0,0.0,0.0,5.0,0.0,3.0,41.0,0.0,1.0,0.0,0.0,0.0,0.0,54.0,0.0,2.0,0.0,305.0,0.0,14.0,0.0,0.0,57.0,0.0,83.0,0.0,35.0,0.0,0.0,84.0,0.0,2.0,25.0,0.0,61.0,0.0,9.0,22.0,0.0,564.0,0.0,263.0,9.0,0.0,4.5,0.0,0.0,73.0,0.7736147567224937,0.0,42.0,0.0,12.0,0.0,0.0,0.0,102.0,10.0,0.0008181441808501322,149.0,0.0,10.0,0.0,100.0,0.0,0.0,217.0,0.0,0.0,133.0,0.0,200.0,0.16240934267796633,0.0,34.0,0.0,51.0,0.0,0.0,20.0,0.0,8.0,0.0,17.0,0.0,0.0,60.0,1.4688577942423755,36.0,1.0,103.0,0.0,0.0,55.0,0.0,9.0,0.0,0.0,88.0,0.0,23.0,0.0,0.0,27.0,0.0,88.0,0.0,111.0,0.0,0.0,9.0,0.0,61.0,0.0,2.0,0.0,0.0,0.0,171.0,262.0,0.0,100.0,0.0,0.0,217.0,0.0,0.0,69.0,0.0,17.0,0.0
